album_id,album_name,artist_name,track_name,track_number,num_tracks,genre,tempo
252c49db7b3ada532a23156c4d8a2b6f,New Routes,Asleep At The Wheel,I Am Blue,6,11,Country,144.766
252c49db7b3ada532a23156c4d8a2b6f,New Routes,Asleep At The Wheel,Pass the Bottle Around,7,11,Country,142.285
252c49db7b3ada532a23156c4d8a2b6f,New Routes,Asleep At The Wheel,Big River,8,11,Country,112.951
252c49db7b3ada532a23156c4d8a2b6f,New Routes,Asleep At The Wheel,Weary Rambler,9,11,Country,102.906
252c49db7b3ada532a23156c4d8a2b6f,New Routes,Asleep At The Wheel,More Days Like This,10,11,Country,87.896
252c49db7b3ada532a23156c4d8a2b6f,New Routes,Asleep At The Wheel,Willie Got There First (feat. Seth Avett & Scott Avett),11,11,Country,143.632
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Rockers Dub,1,23,Reggae,133.008
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Up Wareika Hill,2,23,Reggae,141
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Cassava Piece ('79 Style),3,23,Reggae,133.104
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Pablo's Theme Song,4,23,Reggae,137.48
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Jah Dread,5,23,Reggae,76.228
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Brace A Boy,6,23,Reggae,123.58
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Thunder Clap,7,23,Reggae,134.258
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Park Lane Special,8,23,Reggae,149.677
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,New Style,9,23,Reggae,152.636
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,AP Special,10,23,Reggae,125.01
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Love Won't Come Easy,11,23,Reggae,132.868
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Love Won't Come Easy,12,23,Reggae,133.232
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Mountain View Dub,13,23,Reggae,72.581
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Cassava Rock,14,23,Reggae,132.689
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Tubby's Dub Song,15,23,Reggae,145.051
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Tubby's Dub Song (dub version 2),16,23,Reggae,140.663
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,"Jah Dread (7"" version)",17,23,Reggae,76.096
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Brace A Boy ( dub version 2),18,23,Reggae,125.339
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Tribalist,19,23,Reggae,122.316
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Lightning Flash,20,23,Reggae,134.215
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Africa Dub,21,23,Reggae,148.106
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,Young Generation,22,23,Reggae,76.628
0034be1528eb8b9b1cfe9b90814a06f8,Original Rockers,Augustus Pablo,AP Special (version 2),23,23,Reggae,127.713
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Feediop,1,11,Jazz,111.811
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Madrid,2,11,Jazz,153.821
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Leh-Lah,3,11,Jazz,123.904
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Remembering,4,11,Jazz,177.378
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Renouf's Last Tooth,5,11,Jazz,97.128
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Gershon Beat,6,11,Jazz,126.721
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,No Words,7,11,Jazz,113.21
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Punk (djn),8,11,Jazz,99.604
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Mediterrannean Sun,9,11,Jazz,181.437
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Saba,10,11,Jazz,105.834
fc2877e0ded5048af6c0b2c801d4e830,At Home,Avishai Cohen,Toledo,11,11,Jazz,116.072
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,I Want You Here,1,12,Rock,91.292
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,Tax Man Ska,2,12,Rock,131.095
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,"Friday Night, Saturday Night",3,12,Rock,156.982
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,Amy,4,12,Rock,92.094
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,Still out There,5,12,Rock,172.221
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,Song of Labour,6,12,Rock,94.364
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,These Streets,7,12,Rock,140.88
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,The Money and the Time,8,12,Rock,95.256
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,More of a Blessing,9,12,Rock,143.618
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,Sampa,10,12,Rock,98.293
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,Get a Gun,11,12,Rock,91.955
a861b75c3607099abec3c2f276aa6666,The Money and the Time,Babylove,Beers in Heaven,12,12,Rock,79.475
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,Triangle,1,9,Jazz,110.308
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,Can't Leave the Night,2,9,Jazz,184.06
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,Confessions,3,9,Jazz,162.411
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,Kaleidoscope,4,9,Jazz,180.542
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,Eyes Closed,5,9,Jazz,118.501
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,Hedron,6,9,Jazz,149.958
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,"Differently, Still",7,9,Jazz,112.25
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,Since You Asked Kindly,8,9,Jazz,130.594
c66a9fe8055c759a2a2adb33621b533b,III,BADBADNOTGOOD,CS60,9,9,Jazz,135.692
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,"And That, Too",1,11,Jazz,171.807
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,Speaking Gently,2,11,Jazz,78.198
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,Time Moves Slow,3,11,Jazz,139.929
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,"Confessions, Pt. 2",4,11,Jazz,102.246
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,Lavender,5,11,Jazz,99.029
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,Chompy's Paradise,6,11,Jazz,114.39
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,IV,7,11,Jazz,129.581
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,Hyssop of Love,8,11,Jazz,87.017
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,Structure No. 3,9,11,Jazz,144.238
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,In Your Eyes,10,11,Jazz,79.71
fb6802ec41e1c2a6b71b913d8cf60f27,IV,BADBADNOTGOOD,Cashmere,11,11,Jazz,98.397
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Olson,1,15,Rock,169.661
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Oh Honey,2,15,Rock,94.293
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Kaes On Aeg,3,15,Rock,96.91
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,The Flower Called Nowhere,4,15,Rock,105.691
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Disco Dancer,5,15,Rock,115.235
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Anchi Bale Game,6,15,Rock,118.57
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Sanza Nocturne,7,15,Rock,193.559
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,For Love I Come,8,15,Rock,169.503
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,West,9,15,Rock,115.309
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Work,10,15,Rock,130.016
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Lido,11,15,Rock,140.913
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,To You,12,15,Rock,120.985
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,The Meaning of Love,13,15,Rock,106.806
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,"You, Me and Jim Beam",14,15,Rock,127.653
08cf62691c9adc1652997459022df159,Late Night Tales: Badbadnotgood,BADBADNOTGOOD,Late Night Tales: Badbadnotgood - Continuous Mix,15,15,Rock,98.063
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,20 Years,1,14,Rock,122.571
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,I've Got This Friend,2,14,Rock,90.025
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,C'est La Mort,3,14,Rock,150.094
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,To Whom It May Concern,4,14,Rock,87.493
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,Poison & Wine,5,14,Rock,153.848
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,My Father's Father,6,14,Rock,92.586
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,Barton Hollow,7,14,Rock,90.854
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,The Violet Hour,8,14,Rock,156.908
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,Girl with the Red Balloon,9,14,Rock,154.899
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,Falling,10,14,Rock,131.724
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,Forget Me Not,11,14,Rock,98.665
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,Birds of a Feather,12,14,Rock,124.176
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,I Want You Back (Bonus) - Bonus Track,13,14,Rock,104.778
e048c7cf7fea9ad6998e8e14e1f53627,Barton Hollow,The Civil Wars,Dance Me to the End of Love (Bonus) - Bonus Track,14,14,Rock,110.081
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Local Glow,1,12,Pop,141.633
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Burn a Barn,2,12,Pop,179.974
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Turn My Love up on High,3,12,Pop,138.227
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Salt Water Skin,4,12,Pop,119.997
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Landing Now,5,12,Pop,120.154
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Travelusive,6,12,Pop,130.217
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Carmen,7,12,Pop,78.508
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Usual Unusual$,8,12,Pop,150.196
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Take Me Home,9,12,Pop,155.04
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Soothed,10,12,Pop,198.599
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Lime Green Limousine,11,12,Pop,145.022
b97df161a541c52478a348d9afdb7eb8,Travelusive,Ben Daniels Band,Location 22,12,12,Pop,168.369
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Chipotle,1,10,Blues,88.805
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Le ciel,2,10,Blues,140.409
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Carnivores,3,10,Blues,154.977
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Entre les lignes,4,10,Blues,170.641
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Boudin libré,5,10,Blues,123.94
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,L'erreur,6,10,Blues,109.991
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Le bleu pis l'vert,7,10,Blues,97.732
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Hidalgo,8,10,Blues,128.57
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Fuck you mon amour,9,10,Blues,170.911
7d94f637b349de2a6824b82f0ca741e3,C'qui nous reste du Texas,Bernard Adamus,Casa,10,10,Blues,102.23
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Le blues à GG,1,10,Blues,146.529
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,La part du diable,2,10,Blues,131.582
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Donne-moi-z'en,3,10,Blues,114.696
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Les pros du rouleau,4,10,Blues,95.286
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Les étoiles du match,5,10,Blues,114.776
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Cadeau de grec,6,10,Blues,95.097
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Hola les lolos,7,10,Blues,110.623
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,"En voiture, mais pas d'char",8,10,Blues,161.001
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Blues pour flamme,9,10,Blues,182.055
cbf9d48b5a354ae341acdf681b4824e0,Sorel Soviet So What,Bernard Adamus,Jolie blonde,10,10,Blues,116.764
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Feeling Ok,1,12,Rock,118.963
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Fine Without You,2,12,Rock,164.987
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Heaven Sent,3,12,Rock,100.002
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,In My Eyes,4,12,Rock,128.976
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,So Unaware,5,12,Rock,124.083
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,When Will I Change,6,12,Rock,147.072
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Jealousy,7,12,Rock,126.09
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,California Nights,8,12,Rock,162.653
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Fading Fast,9,12,Rock,129.859
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Run Through My Head,10,12,Rock,137.052
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Sleep Won’t Ever Come,11,12,Rock,128.021
66485fea6d6dbea96a1253e57999e72a,California Nights,Best Coast,Wasted Time,12,12,Rock,114.914
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Da Next Day (feat. Big Rube),1,12,Rap,106.738
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Kill Jill (feat. Killer Mike & Jeezy),2,12,Rap,139.934
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,"Mic Jack (feat. Adam Levine, Scar & Sleepy Brown)",3,12,Rap,114.969
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,In the South (feat. Gucci Mane & Pimp C),4,12,Rap,132.976
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Order of Operations,5,12,Rap,178.133
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,All Night,6,12,Rap,135.929
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Get Wit It (feat. Snoop Dogg),7,12,Rap,104.056
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Overthunk (feat. Eric Bellinger),8,12,Rap,72.971
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Chocolate (feat. Trozé),9,12,Rap,113.972
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Made Man (feat. Killer Mike & Kurupt),10,12,Rap,138.023
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Freakanomics,11,12,Rap,133.995
1940158af8c5fb86e591e9be5348c201,BOOMIVERSE,Big Boi,Follow Deez (feat. Curren$y & Killer Mike),12,12,Rap,79.013
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,!!!!!!!,1,14,Electronic,0
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,bad guy,2,14,Electronic,135.128
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,xanny,3,14,Electronic,111.554
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,you should see me in a crown,4,14,Electronic,150.455
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,all the good girls go to hell,5,14,Electronic,185.044
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,wish you were gay,6,14,Electronic,118.028
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,when the party's over,7,14,Electronic,82.642
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,8,8,14,Electronic,62.446
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,my strange addiction,9,14,Electronic,100.029
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,bury a friend,10,14,Electronic,120.046
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,ilomilo,11,14,Electronic,120.02
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,listen before i go,12,14,Electronic,79.764
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,i love you,13,14,Electronic,137.446
21b186040fe906f38e6ce9b6755a663d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,goodbye,14,14,Electronic,74.318
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Long Story Short,1,15,Rap,90.573
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Bounce,2,15,Rap,98.563
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Give the Drummer Sum,3,15,Rap,73.347
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Without U (feat. Colin Munroe),4,15,Rap,90.985
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Hold it Down,5,15,Rap,110.993
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Losing Out (feat. Royce Da 5'9),6,15,Rap,91.33
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Hell Yeah (feat. Fat Ray),7,15,Rap,89.882
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Overdose,8,15,Rap,84.949
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Reppin For You (feat. AB),9,15,Rap,93.798
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,"The Matrix (feat. Pharoahe Monch, Sean Price & DJ Premier)",10,15,Rap,93.075
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Try,11,15,Rap,179.006
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Tronic Summer,12,15,Rap,93.848
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Bond 4 Life (feat. Melanie Rutherford),13,15,Rap,194.39
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Elec (Outro),14,15,Rap,90.952
0d9c44ec4b39ec9152963840efdb13c7,Tronic,Black Milk,Dub Rock - Bonus Track,15,15,Rap,82.7
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Intro,1,13,Rap,92.202
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Astronomy (8th Light),2,13,Rap,94.092
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Definition,3,13,Rap,89.788
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Re:Definition,4,13,Rap,180.24
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Children's Story,5,13,Rap,90.481
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Brown Skin Lady,6,13,Rap,175.559
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,B Boys Will B Boys,7,13,Rap,107.004
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,K.O.S. (Determination),8,13,Rap,91.222
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Hater Players,9,13,Rap,95.922
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Yo Yeah,10,13,Rap,96.927
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Respiration,11,13,Rap,178.727
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Thieves In The Night,12,13,Rap,92.04
496219778c3216978b8cf910d00fc6f6,Mos Def & Talib Kweli Are Black Star,Black Star,Twice Inna Lifetime,13,13,Rap,85.524
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Soak The Sin,1,13,Rock,113.572
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Tones Of Home,2,13,Rock,115.287
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,I Wonder,3,13,Rock,82.011
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Paper Scratcher,4,13,Rock,109.624
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Dear Ol' Dad,5,13,Rock,112.931
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Change,6,13,Rock,77.525
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,No Rain,7,13,Rock,148.117
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Deserted,8,13,Rock,112.633
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Sleepyhouse,9,13,Rock,76.037
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Holyman,10,13,Rock,107.749
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Seed To A Tree,11,13,Rock,97.879
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Drive,12,13,Rock,108.508
2309477354a9d6bc1b86389027d28512,Blind Melon,Blind Melon,Time,13,13,Rock,113.14
716030623e15223ff4f890ec1ac59952,Hooray For Boobies,Bloodhound Gang,I Hope You Die,1,19,Jazz,159.995
716030623e15223ff4f890ec1ac59952,Hooray For Boobies,Bloodhound Gang,The Inevitable Return Of The Great White Dope,2,19,Jazz,99.995
716030623e15223ff4f890ec1ac59952,Hooray For Boobies,Bloodhound Gang,Mama's Boy,3,19,Jazz,82.646
716030623e15223ff4f890ec1ac59952,Hooray For Boobies,Bloodhound Gang,Three Point One Four,4,19,Jazz,180.134
716030623e15223ff4f890ec1ac59952,Hooray For Boobies,Bloodhound Gang,Mope,5,19,Jazz,111.975
716030623e15223ff4f890ec1ac59952,Hooray For Boobies,Bloodhound Gang,Yummy Down On This,6,19,Jazz,197.999
716030623e15223ff4f890ec1ac59952,Hooray For Boobies,Bloodhound Gang,The Ballad Of Chasey Lain,7,19,Jazz,134.004
